上櫃股票行情(含等價、零股、盤後、鉅額交易)
資料日期:115/06/03
"代號","名稱","收盤","漲跌","開盤","最高","最低","均價","成交股數","成交金額(元)","成交筆數","最後買價","最後買量(千股)","最後賣價","最後賣量(千股)","發行股數","次日參考價","次日漲停價","次日跌停價"
"707049","久昌永豐5A購01"," ---","--- ","---","---","---","0.77","0","0","0","0.66","10","0.70","10","5,000,000","0.66","1.27","0.05"
"707050","印能永豐5A購02","2.09","+0.09","2.09","2.09","2.09","2.09","20,000","41,800","2","1.97","10","2.00","10","5,000,000","2.09","3.05","1.13"
"707051","印能永豐61購01","2.68","-0.11 ","2.91","2.91","2.68","2.74","94,000","257,230","4","2.66","10","2.69","10","5,000,000","2.68","3.64","1.72"
"707052","同致永豐5C購01","0.57","0.00 ","0.56","0.57","0.56","0.56","24,000","13,480","2","0.59","10","0.62","10","5,000,000","0.57","1.12","0.02"
"707053","同致永豐61購01","0.86","+0.08","0.78","0.86","0.78","0.83","44,000","36,710","5","0.85","10","0.86","10","5,000,000","0.86","1.61","0.11"
"707054","安葆永豐5B購01","0.90","+0.11","0.88","0.90","0.88","0.90","329,000","295,980","5","0.88","10","0.91","10","5,000,000","0.90","1.66","0.14"
"707055","宏碩永豐61購01"," ---","--- ","---","---","---","0.34","0","0","0","0.34","10","0.35","10","5,000,000","0.34","0.69","0.01"
"707056","宜特永豐5B購01","2.29","+0.45","2.14","2.29","2.14","2.20","72,000","158,260","5","2.34","499","0.00","0","5,000,000","2.29","3.01","1.57"
"707057","威聯通永豐5A購01","1.34","-0.07 ","1.31","1.34","1.29","1.32","181,000","238,110","14","1.33","10","1.34","10","5,000,000","1.34","2.19","0.49"
"707058","晟德永豐5B購01","1.22","+0.02","1.21","1.22","1.21","1.21","65,000","78,760","6","1.22","10","1.23","10","5,000,000","1.22","2.20","0.24"
"707059","健亞永豐5B購01","0.21","0.00 ","0.21","0.21","0.21","0.21","5,000","1,050","1","0.20","10","0.21","10","5,000,000","0.21","0.77","0.01"
"707060","智通*永豐5C購01","1.51","-0.12 ","1.51","1.51","1.51","1.51","5,000","7,550","1","1.46","10","1.49","10","5,000,000","1.51","2.40","0.61"
"707061","鈺太永豐5C購01"," ---","--- ","---","---","---","1.49","0","0","0","1.13","499","1.17","10","5,000,000","1.17","1.61","0.73"
"707062","磐亞永豐5B購01","2.89","-0.25 ","3.01","3.33","2.89","3.05","45,000","137,210","11","2.84","10","2.94","10","5,000,000","2.89","3.63","2.15"
"707063","台嘉碩國泰5B購01","5.60","+0.69","5.60","5.60","5.60","5.60","10,000","56,000","1","5.35","499","0.00","0","5,000,000","5.60","7.05","4.15"
"707064","金山電國泰5B購01"," ---","--- ","---","---","---","20.20","0","0","0","19.40","100","22.90","1","5,000,000","19.70","22.90","16.50"
"707065","群翊國泰5B購01","3.45","-0.06 ","3.45","3.45","3.45","3.45","10,000","34,500","1","3.36","100","3.45","100","5,000,000","3.45","5.05","1.83"
"707066","元太富邦5C購01"," ---","--- ","---","---","---","2.85","0","0","0","3.09","10","3.19","10","10,000,000","3.09","3.90","2.28"
"707067","雙鴻富邦5C購05","2.25","+0.46","2.25","2.25","2.25","2.25","20,000","45,000","1","2.27","10","0.00","0","10,000,000","2.25","2.87","1.63"
"707068","雙鴻富邦5C購06"," ---","--- ","---","---","---","1.53","0","0","0","2.29","10","0.00","0","10,000,000","2.29","2.79","1.79"
"707069","台燿統一67購01","3.95","+0.45","3.73","3.95","3.73","3.94","19,000","74,830","3","3.77","10","3.95","32","5,000,000","3.95","4.61","3.29"
"707070","台燿統一74購01","3.46","+0.20","3.44","3.46","3.44","3.46","130,000","449,600","13","3.44","10","0.00","0","5,000,000","3.46","3.95","2.97"
"707071","立碁統一67購01"," ---","--- ","---","---","---","0.81","0","0","0","0.73","10","0.74","10","5,000,000","0.73","0.93","0.53"
"707072","立碁統一74購01"," ---","--- ","---","---","---","0.81","0","0","0","0.76","10","0.77","10","5,000,000","0.76","0.91","0.61"
"707073","印能統一63購02","1.15","-0.06 ","1.22","1.22","1.15","1.19","43,000","50,960","5","1.15","40","1.31","5","5,000,000","1.15","1.47","0.83"
"707074","印能統一74購01","1.98","+0.02","1.98","1.98","1.98","1.98","20,000","39,600","1","1.90","10","0.00","0","5,000,000","1.98","2.30","1.66"
"707075","沛亨統一74購01","1.55","+0.08","1.57","1.57","1.30","1.31","42,000","55,120","3","1.31","1","1.56","11","5,000,000","1.55","1.79","1.31"
"707076","系統電統一67購01","1.18","0.00 ","1.25","1.25","1.18","1.24","72,000","89,210","4","1.01","9","1.19","10","5,000,000","1.18","1.48","0.88"
"707077","東捷統一63購01","4.37","+0.52","4.54","4.54","4.37","4.39","11,000","48,240","2","4.37","10","4.54","433","5,000,000","4.37","5.10","3.61"
"707078","能率統一67購01","0.97","-0.05 ","1.01","1.01","0.97","0.98","209,000","205,200","13","0.96","21","0.97","10","5,000,000","0.97","1.24","0.70"
"707079","華電網統一64購01","0.52","+0.15","0.46","0.52","0.43","0.46","84,000","38,960","11","0.46","30","0.52","5","5,000,000","0.52","0.69","0.35"
"707080","華電網統一74購01","0.67","+0.12","0.57","0.67","0.57","0.60","357,000","213,530","9","0.63","2","0.67","31","5,000,000","0.67","0.80","0.54"
"707081","陽程統一64購01"," ---","--- ","---","---","---","2.32","0","0","0","1.99","10","2.05","10","5,000,000","2.05","2.45","1.65"
"707082","順達統一63購03","1.27","+0.23","1.06","1.27","1.03","1.15","1,922,000","2,204,360","41","1.27","12","0.00","0","5,000,000","1.27","1.68","0.86"
"707083","頎邦統一63購01","8.20","+0.55","8.20","8.85","8.20","8.55","21,000","179,650","6","7.55","10","8.05","10","5,000,000","8.20","9.40","7.00"
"707084","頎邦統一64購01"," ---","--- ","---","---","---","5.00","0","0","0","7.75","10","8.25","10","5,000,000","8.25","9.45","7.05"
"707085","頎邦統一66購01","5.10","+0.63","5.05","5.10","5.05","5.09","17,000","86,550","4","4.53","10","0.00","0","5,000,000","5.10","5.75","4.44"
"707086","廣閎科統一64購01"," ---","--- ","---","---","---","0.89","0","0","0","0.88","10","0.90","10","5,000,000","0.88","1.06","0.70"
"707087","廣閎科統一74購01"," ---","--- ","---","---","---","0.85","0","0","0","0.89","10","0.91","10","5,000,000","0.89","1.04","0.74"
"707088","德微統一67購01"," ---","--- ","---","---","---","2.27","0","0","0","2.28","10","2.38","10","5,000,000","2.28","2.72","1.84"
"707089","雙鴻統一62購05","1.24","+0.25","1.05","1.24","1.02","1.11","225,000","249,420","19","1.22","10","0.00","0","5,000,000","1.24","1.61","0.87"
"707090","雙鴻統一66購02","0.99","+0.16","0.89","0.99","0.87","0.92","543,000","501,020","18","0.99","10","0.00","0","5,000,000","0.99","1.24","0.74"
"707091","久元群益5A購01"," ---","--- ","---","---","---","3.82","0","0","0","2.66","100","2.79","10","5,000,000","2.79","4.13","1.45"
"707092","千附群益5A購01"," ---","--- ","---","---","---","2.56","0","0","0","2.40","10","2.54","10","5,000,000","2.54","3.74","1.34"
"707093","友輝群益5A購01"," ---","--- ","---","---","---","3.19","0","0","0","1.68","5","3.27","10","5,000,000","3.19","4.73","1.65"
"707094","正淩群益5A購01","1.85","-0.64 ","1.85","1.85","1.85","1.85","80,000","148,000","1","1.37","7","0.00","0","5,000,000","1.85","2.97","0.73"
"707095","同致群益5A購01","0.77","+0.09","0.74","0.77","0.74","0.75","167,000","125,020","6","0.24","41","0.00","0","5,000,000","0.77","1.87","0.01"
"707096","岳豐群益5A購01","0.79","-0.01 ","0.77","0.79","0.77","0.78","520,000","404,800","3","0.78","25","0.79","10","5,000,000","0.79","1.45","0.13"
"707097","茂綸群益5A購01","2.97","+0.35","2.97","2.97","2.97","2.97","10,000","29,700","1","2.84","499","2.94","10","5,000,000","2.97","4.05","1.89"
"707098","倚強群益5A購01"," ---","--- ","---","---","---","1.60","0","0","0","1.44","10","1.54","10","5,000,000","1.52","2.31","0.73"
"707099","健亞群益5A購01"," ---","--- ","---","---","---","0.66","0","0","0","0.39","25","0.42","10","5,000,000","0.42","1.44","0.01"
"707100","聚和群益5A購01"," ---","--- ","---","---","---","1.09","0","0","0","0.44","10","1.44","10","5,000,000","1.43","2.41","0.44"
"707101","廣閎科群益5A購01","2.56","+0.06","2.61","2.61","2.56","2.56","11,000","28,210","2","1.49","6","0.00","0","5,000,000","2.56","3.61","1.51"
"707102","寶雅群益5A購01","1.95","+0.12","1.75","1.95","1.75","1.93","11,000","21,250","2","1.80","199","1.91","10","5,000,000","1.95","3.09","0.81"
"707103","中光電兆豐64購01","1.40","+0.04","1.39","1.41","1.39","1.40","53,000","74,370","5","1.39","10","1.40","10","5,000,000","1.40","1.98","0.82"
"707104","九豪群益5A購02"," ---","--- ","---","---","---","4.29","0","0","0","4.82","10","4.92","10","5,000,000","4.82","5.90","3.71"
"707105","台燿群益5A購02"," ---","--- ","---","---","---","5.40","0","0","0","0.00","0","0.00","0","5,000,000","9.60","12.90","6.30"
"707106","矽科群益5A購01","2.34","-0.07 ","2.34","2.34","2.34","2.34","10,000","23,400","1","2.29","10","2.39","10","5,000,000","2.34","3.30","1.38"
"707107","矽科群益5A購02"," ---","--- ","---","---","---","1.54","0","0","0","1.48","10","1.58","10","5,000,000","1.57","2.53","0.61"
"707108","群翊群益5C購01","1.90","-0.06 ","1.96","1.96","1.90","1.96","21,000","41,100","2","1.90","10","2.00","10","5,000,000","1.90","3.11","0.69"
"707109","頎邦群益5A購01"," ---","--- ","---","---","---","6.20","0","0","0","10.00","10","11.00","10","5,000,000","10.60","12.20","8.95"
"707110","頎邦群益5B購01"," ---","--- ","---","---","---","6.50","0","0","0","11.80","10","12.80","10","5,000,000","12.50","14.50","10.50"
"707111","九豪凱基5A購01","6.25","-0.80 ","6.35","6.35","6.25","6.25","59,000","368,850","3","5.90","5","6.35","10","5,000,000","6.25","7.70","4.77"
"707112","九豪凱基5A購02"," ---","--- ","---","---","---","6.24","0","0","0","6.10","50","6.60","10","5,000,000","6.60","8.55","4.61"
"707113","元太凱基5A購01"," ---","--- ","---","---","---","6.10","0","0","0","5.45","50","5.95","10","5,000,000","5.95","7.40","4.49"
"707114","立敦凱基5A購01"," ---","--- ","---","---","---","5.05","0","0","0","8.45","499","8.95","10","5,000,000","8.95","10.80","6.95"
"707115","矽科凱基5A購01"," ---","--- ","---","---","---","2.95","0","0","0","2.89","10","2.90","10","5,000,000","2.90","4.02","1.78"
"707116","茂綸凱基5A購01","3.77","+0.70","3.78","4.00","3.77","3.81","62,000","236,250","9","3.68","10","3.73","10","5,000,000","3.77","5.10","2.42"
"707117","頎邦凱基64購01"," ---","--- ","---","---","---","11.50","0","0","0","10.00","100","11.00","10","5,000,000","11.00","12.60","9.35"
"707118","廣閎科凱基5A購01","2.46","-0.01 ","2.46","2.46","2.46","2.46","13,000","31,980","1","2.59","10","2.62","10","5,000,000","2.46","3.36","1.56"
"707119","雙鴻凱基5C購05","3.40","+0.88","2.60","3.40","2.60","3.24","96,000","310,960","17","3.36","100","3.40","50","5,000,000","3.40","4.77","2.03"
"707120","友輝國票5A購01","2.58","-0.03 ","2.58","2.79","2.58","2.60","38,000","98,790","4","2.60","25","2.61","10","5,000,000","2.58","4.12","1.04"
"707121","正淩國票5B購02"," ---","--- ","---","---","---","1.20","0","0","0","1.32","25","1.34","10","5,000,000","1.32","2.14","0.50"
"707122","矽科國票5B購01","1.33","-0.05 ","1.35","1.35","1.33","1.34","23,000","30,820","3","1.33","25","1.34","10","5,000,000","1.33","2.03","0.63"
"707123","耕興國票5B購01","0.86","-0.03 ","0.85","0.87","0.84","0.86","402,000","345,600","14","0.85","25","0.87","10","5,000,000","0.86","1.52","0.20"
"707124","翔名國票5B購01","2.50","+0.08","2.27","2.50","2.27","2.34","42,000","98,370","4","2.48","25","2.52","1","5,000,000","2.50","3.52","1.48"
"707125","群翊國票5B購01","1.08","-0.02 ","1.15","1.15","1.08","1.10","100,000","109,900","8","1.08","25","1.09","10","5,000,000","1.08","1.89","0.27"
"707126","頎邦國票5B購01"," ---","--- ","---","---","---","15.40","0","0","0","15.70","25","16.70","10","5,000,000","16.70","19.40","14.00"
"707127","磐亞國票5B購01","3.05","-0.26 ","3.69","3.69","3.05","3.35","484,000","1,622,040","24","3.07","25","3.17","10","5,000,000","3.05","4.02","2.08"
"707128","元太國泰5B購01"," ---","--- ","---","---","---","5.05","0","0","0","5.85","499","0.00","0","5,000,000","5.90","7.70","4.10"
"707129","宜特富邦5C購01"," ---","--- ","---","---","---","0.00","0","0","0","1.36","10","0.00","0","5,000,000","1.36","1.77","0.95"
"707130","頎邦富邦61購01"," ---","--- ","---","---","---","3.90","0","0","0","8.65","10","9.10","10","10,000,000","9.10","10.40","7.80"
"707131","精材富邦5A購01"," ---","--- ","---","---","---","2.65","0","0","0","3.29","30","3.39","10","5,000,000","3.29","4.25","2.33"
"707132","聚和富邦5A購01","0.57","0.00 ","0.57","0.57","0.57","0.57","21,000","11,970","2","0.57","10","0.58","28","5,000,000","0.57","1.01","0.13"
"707133","正淩統一63購01","1.02","+0.02","1.04","1.04","1.02","1.04","174,000","180,150","3","1.01","10","1.02","10","5,000,000","1.02","1.36","0.68"
"707134","同致統一64購01","0.52","+0.02","0.50","0.53","0.50","0.51","183,000","93,740","9","0.51","10","0.52","10","5,000,000","0.52","0.67","0.37"
"707135","同致統一74購01"," ---","--- ","---","---","---","0.64","0","0","0","0.61","10","0.62","10","5,000,000","0.61","0.74","0.48"
"707136","協易機統一66購01"," ---","--- ","---","---","---","0.58","0","0","0","0.60","10","0.61","10","5,000,000","0.60","0.75","0.45"
"707137","翔名統一74購01"," ---","--- ","---","---","---","1.15","0","0","0","1.10","10","1.20","10","5,000,000","1.18","1.38","0.98"
"707138","陽程統一64購02","1.58","-0.18 ","1.58","1.58","1.58","1.58","20,000","31,600","2","1.64","10","1.73","10","5,000,000","1.58","1.90","1.26"
"707139","陽程統一74購01"," ---","--- ","---","---","---","1.21","0","0","0","1.13","10","1.22","10","5,000,000","1.22","1.38","1.06"
"707140","萬泰科統一74購01","1.06","-0.07 ","1.06","1.06","1.06","1.06","10,000","10,600","1","1.06","10","1.08","10","5,000,000","1.06","1.25","0.87"
"707141","群翊統一63購01","0.94","+0.05","0.97","0.97","0.93","0.96","131,000","126,030","8","0.90","110","0.92","10","5,000,000","0.94","1.34","0.54"
"707142","群翊統一74購01","0.59","0.00 ","0.61","0.61","0.59","0.59","250,000","148,500","2","0.58","20","0.59","10","5,000,000","0.59","0.71","0.47"
"707143","頎邦統一64購02"," ---","--- ","---","---","---","5.75","0","0","0","5.70","10","6.20","10","5,000,000","6.20","7.15","5.25"
"707144","頎邦統一67購01","3.61","+0.03","3.70","3.70","3.60","3.65","21,000","76,610","5","3.18","10","0.00","0","5,000,000","3.61","4.10","3.12"
"707145","九豪永豐5B購01"," ---","--- ","---","---","---","5.09","0","0","0","7.65","499","8.15","10","5,000,000","8.15","9.85","6.45"
"707146","均豪永豐5A購01"," ---","--- ","---","---","---","3.73","0","0","0","3.27","499","3.37","10","5,000,000","3.29","4.61","1.97"
"707147","宏捷科永豐5C購01"," ---","--- ","---","---","---","2.45","0","0","0","2.29","10","2.31","10","5,000,000","2.31","3.11","1.51"
"707148","前鼎永豐62購01"," ---","--- ","---","---","---","2.20","0","0","0","5.20","499","0.00","0","5,000,000","5.20","6.05","4.33"
"707149","美琪瑪永豐5B購01"," ---","--- ","---","---","---","1.14","0","0","0","1.11","10","1.21","10","5,000,000","1.14","1.84","0.44"
"707150","茂訊永豐5B購01","3.01","+0.12","2.91","3.04","2.91","3.01","305,000","917,910","12","3.01","4","3.04","10","5,000,000","3.01","4.26","1.76"
"707151","茂綸永豐5A購01","3.13","+0.67","3.10","3.25","3.10","3.22","78,000","251,470","6","3.02","10","3.12","10","5,000,000","3.13","4.88","1.38"
"707152","湧德永豐5B購01","1.44","+0.18","1.31","1.50","1.31","1.45","104,000","150,870","10","1.42","10","1.44","10","5,000,000","1.44","2.14","0.74"
"707153","陽程永豐5C購01"," ---","--- ","---","---","---","10.20","0","0","0","8.45","499","8.95","10","5,000,000","8.95","11.20","6.70"
"707154","群翊永豐5A購01"," ---","--- ","---","---","---","2.82","0","0","0","2.77","10","2.79","10","5,000,000","2.79","4.69","0.89"
"707155","衛司特永豐5A購01"," ---","--- ","---","---","---","2.62","0","0","0","1.25","8","0.00","0","5,000,000","2.54","4.06","1.02"
"707156","璟德永豐5A購01","1.07","-0.02 ","1.06","1.10","0.98","1.03","447,000","460,520","13","1.02","10","1.03","10","5,000,000","1.07","2.06","0.08"
"707157","環球晶永豐5A購01"," ---","--- ","---","---","---","4.76","0","0","0","0.00","0","0.00","0","5,000,000","17.10","19.80","14.40"
"707158","雙鴻永豐5C購03","2.83","+0.52","2.54","2.83","2.52","2.67","161,000","429,210","21","2.92","10","3.33","10","5,000,000","2.83","3.95","1.71"
"707159","九豪元大5A購01","3.52","-0.54 ","3.75","3.75","3.52","3.67","30,000","110,200","2","3.50","200","0.00","0","5,000,000","3.52","4.46","2.58"
"707160","台燿元大5A購04"," ---","--- ","---","---","---","5.01","0","0","0","9.95","100","0.00","0","5,000,000","10.10","12.00","8.15"
"707161","台燿元大61購04"," ---","--- ","---","---","---","6.85","0","0","0","7.00","25","7.50","2","5,000,000","7.00","8.30","5.70"
"707162","台燿元大64購03"," ---","--- ","---","---","---","2.83","0","0","0","4.69","250","0.00","0","5,000,000","4.76","5.55","3.94"
"707163","前鼎元大5A購02"," ---","--- ","---","---","---","1.51","0","0","0","5.20","25","0.00","0","5,000,000","5.20","6.05","4.33"
"707164","翔名元大5A購01","3.61","+0.26","3.61","3.61","3.61","3.61","2,000","7,220","1","3.51","25","3.61","10","5,000,000","3.61","5.15","2.03"
"707165","頎邦元大5A購01"," ---","--- ","---","---","---","11.40","0","0","0","0.00","0","0.00","0","5,000,000","19.90","22.50","17.30"
"707166","頎邦元大5A購02"," ---","--- ","---","---","---","13.90","0","0","0","14.00","50","0.00","0","5,000,000","14.00","16.50","11.50"
"707167","雙鴻元大61購12","2.90","+0.63","2.50","2.90","2.50","2.69","161,000","432,520","20","2.84","75","2.92","10","5,000,000","2.90","3.65","2.15"
"707168","鑫聯元大5A購01"," ---","--- ","---","---","---","3.65","0","0","0","3.57","200","0.00","0","5,000,000","3.65","4.67","2.63"
