上櫃股票行情(含等價、零股、盤後、鉅額交易)
資料日期:115/05/29
"代號","名稱","收盤","漲跌","開盤","最高","最低","均價","成交股數","成交金額(元)","成交筆數","最後買價","最後買量(千股)","最後賣價","最後賣量(千股)","發行股數","次日參考價","次日漲停價","次日跌停價"
"706240","元太兆豐63購01","2.76","-0.67 ","3.22","3.22","2.76","3.12","53,000","165,450","5","2.75","10","0.00","0","5,000,000","2.76","3.59","1.93"
"706241","環球晶兆豐5B購01"," ---","--- ","---","---","---","5.50","0","0","0","4.31","2","0.00","0","5,000,000","5.50","6.80","4.19"
"706242","M31凱基59購01","1.87","-0.50 ","1.82","1.87","1.82","1.84","16,000","29,420","2","1.96","100","2.04","10","5,000,000","1.87","3.61","0.13"
"706243","M31凱基59購02","1.93","+0.15","1.93","1.93","1.93","1.93","2,000","3,860","1","1.92","100","1.95","10","5,000,000","1.93","3.09","0.77"
"706244","M31凱基59購03","2.11","+0.01","2.11","2.11","2.11","2.11","25,000","52,750","1","2.18","100","2.22","10","5,000,000","2.11","2.98","1.24"
"706245","M31凱基5B購01","2.12","+0.12","1.92","2.12","1.89","2.00","106,000","212,260","9","2.03","100","2.11","10","5,000,000","2.12","3.28","0.96"
"706246","台燿凱基61購01"," ---","--- ","---","---","---","13.60","0","0","0","19.60","100","0.00","0","5,000,000","19.60","22.90","16.30"
"706247","巨漢凱基59購02","2.11","-0.31 ","2.20","2.20","2.11","2.20","48,000","105,420","2","2.11","48","2.12","10","5,000,000","2.11","3.09","1.13"
"706248","弘塑凱基5A購02"," ---","--- ","---","---","---","8.16","0","0","0","7.15","100","7.65","10","5,000,000","7.65","10.00","5.25"
"706249","宏捷科凱基5C購01"," ---","--- ","---","---","---","3.04","0","0","0","2.44","10","2.54","10","5,000,000","2.44","3.92","0.96"
"706250","信驊凱基59購05"," ---","--- ","---","---","---","10.00","0","0","0","10.80","100","11.80","10","5,000,000","10.80","14.50","7.05"
"706251","信驊凱基59購06"," ---","--- ","---","---","---","7.10","0","0","0","7.85","100","8.35","10","5,000,000","7.85","9.70","6.00"
"706252","信驊凱基5B購02","11.70","+1.00","11.70","11.70","11.70","11.70","3,000","35,100","1","11.20","50","12.10","2","5,000,000","11.70","15.40","7.95"
"706253","信驊凱基5C購01"," ---","--- ","---","---","---","6.15","0","0","0","7.10","100","7.60","10","5,000,000","7.10","8.95","5.25"
"706255","優群凱基59購01","2.42","+0.07","2.42","2.42","2.42","2.42","20,000","48,400","1","2.34","10","2.44","10","5,000,000","2.42","3.94","0.90"
"706256","譜瑞凱基59購03"," ---","--- ","---","---","---","5.75","0","0","0","6.60","10","0.00","0","5,000,000","7.40","9.45","5.35"
"706257","台燿中信59購04","9.30","+1.10","9.30","9.30","9.30","9.30","7,000","65,100","1","9.55","10","0.00","0","5,000,000","9.30","10.90","7.65"
"706258","信驊中信59購01","5.50","+0.72","5.25","5.50","5.25","5.32","26,000","138,400","5","5.15","10","5.30","10","5,000,000","5.50","7.35","3.61"
"706259","M31永豐5B購01","1.54","+0.09","1.51","1.54","1.51","1.51","56,000","84,740","2","1.54","10","1.56","10","5,000,000","1.54","2.12","0.96"
"706260","M31永豐5C購01","1.53","+0.07","1.53","1.53","1.53","1.53","20,000","30,600","1","1.55","10","1.56","10","5,000,000","1.53","2.16","0.90"
"706261","大中永豐5B購01","2.26","+0.19","2.44","2.44","2.25","2.28","8,000","18,210","3","2.25","10","2.28","10","5,000,000","2.26","2.97","1.55"
"706263","台燿永豐59購03"," ---","--- ","---","---","---","22.00","0","0","0","24.90","499","0.00","0","5,000,000","24.90","29.10","20.70"
"706264","台燿永豐5B購01"," ---","--- ","---","---","---","24.70","0","0","0","26.20","10","0.00","0","5,000,000","26.20","30.60","21.80"
"706265","良維永豐5B購02"," ---","--- ","---","---","---","4.46","0","0","0","4.92","499","4.95","10","5,000,000","4.92","6.15","3.68"
"706267","M31元富59購01"," ---","--- ","---","---","---","2.85","0","0","0","2.75","25","2.81","10","5,000,000","2.75","3.91","1.59"
"706268","M31元富59購02"," ---","--- ","---","---","---","1.37","0","0","0","1.19","25","1.29","10","5,000,000","1.29","2.45","0.13"
"706269","M31元富5A購01"," ---","--- ","---","---","---","2.40","0","0","0","2.22","25","2.32","10","5,000,000","2.22","3.38","1.06"
"706270","亞泰元富59購01"," ---","--- ","---","---","---","5.00","0","0","0","9.85","25","10.70","10","5,000,000","10.20","12.20","8.20"
"706271","M31群益59購01","3.03","+0.21","2.85","3.03","2.85","2.95","91,000","268,800","5","2.97","100","3.02","100","5,000,000","3.03","4.48","1.58"
"706272","大中群益59購03"," ---","--- ","---","---","---","3.66","0","0","0","5.35","100","5.85","10","5,000,000","5.40","7.10","3.69"
"706273","台燿群益59購01"," ---","--- ","---","---","---","10.40","0","0","0","22.40","1","0.00","0","5,000,000","22.40","27.30","17.50"
"706274","良維群益5C購03","3.85","+0.18","3.66","3.85","3.62","3.68","7,000","25,770","3","3.93","10","4.03","10","5,000,000","3.85","4.88","2.82"
"706275","信驊群益5B購05","6.80","+1.00","6.55","6.90","6.50","6.79","176,000","1,195,700","16","4.03","2","0.00","0","5,000,000","6.80","8.65","4.91"
"706276","聖暉*群益61購01"," ---","--- ","---","---","---","2.68","0","0","0","2.91","499","3.01","10","5,000,000","3.01","3.98","2.02"
"706278","雙鴻群益59購10","2.30","+0.26","2.09","2.33","2.09","2.28","196,000","445,910","6","1.02","49","0.00","0","5,000,000","2.30","4.08","0.50"
"706279","台燿國泰5A購01"," ---","--- ","---","---","---","7.30","0","0","0","17.20","499","0.00","0","5,000,000","17.20","19.60","14.80"
"706280","台燿國泰5A購02","16.20","+1.60","16.20","16.20","16.20","16.20","2,000","32,400","2","16.20","499","0.00","0","5,000,000","16.20","18.60","13.80"
"706281","德微國泰5A購01","7.25","+0.30","7.25","7.25","7.25","7.25","3,000","21,750","1","7.30","499","0.00","0","5,000,000","7.25","8.85","5.65"
"706282","M31統一63購03","0.99","+0.15","0.94","0.99","0.94","0.96","14,000","13,470","6","0.88","20","0.89","10","5,000,000","0.99","1.28","0.70"
"706283","M31富邦5B購01","1.15","+0.07","1.07","1.15","1.07","1.11","783,000","872,800","21","1.13","10","1.15","28","10,000,000","1.15","1.67","0.63"
"706284","台特化富邦5C購01","0.39","-0.03 ","0.37","0.39","0.37","0.38","330,000","126,400","4","0.37","10","0.38","28","5,000,000","0.39","0.75","0.03"
"706285","信驊富邦5C購01"," ---","--- ","---","---","---","5.50","0","0","0","6.55","10","6.85","10","10,000,000","6.55","8.40","4.66"
"706286","茂迪富邦5C購01"," ---","--- ","---","---","---","0.42","0","0","0","0.44","10","0.45","28","5,000,000","0.45","0.75","0.15"
"706287","雙鴻富邦5C購03","0.73","+0.12","0.65","0.73","0.65","0.66","1,398,000","927,630","19","0.72","10","0.73","28","10,000,000","0.73","1.15","0.31"
"706288","M31國票5A購01","2.58","+0.18","2.43","2.58","2.43","2.50","22,000","54,960","3","2.51","25","2.61","10","5,000,000","2.58","4.61","0.55"
"706289","天品國票59購01","1.18","-0.04 ","1.15","1.18","1.15","1.17","30,000","34,950","2","1.13","25","1.14","10","5,000,000","1.18","2.08","0.27"
"706291","均豪國票59購01","3.30","+0.23","3.13","3.30","3.13","3.21","11,000","35,280","2","3.18","1","3.27","10","5,000,000","3.30","4.92","1.68"
"706292","宏觀國票5C購02","1.54","-0.04 ","1.50","1.58","1.50","1.54","40,000","61,600","4","1.50","25","1.52","10","5,000,000","1.54","2.32","0.76"
"706293","沛亨國票5A購02","5.25","+0.33","5.25","5.25","5.25","5.25","10,000","52,500","1","4.90","25","5.00","10","5,000,000","5.25","6.55","3.91"
"706294","信驊國票5B購03","6.30","+0.40","6.35","6.35","6.30","6.33","3,000","19,000","2","6.50","25","7.00","10","5,000,000","6.30","8.15","4.41"
"706295","陽程國票59購01"," ---","--- ","---","---","---","8.50","0","0","0","8.75","25","9.25","10","5,000,000","8.75","11.00","6.50"
"706296","環球晶國票59購01","15.80","+1.70","15.80","15.80","15.80","15.80","10,000","158,000","1","15.70","25","0.00","0","5,000,000","15.80","18.80","12.80"
"706297","環球晶國票5A購01"," ---","--- ","---","---","---","7.65","0","0","0","13.30","25","0.00","0","5,000,000","13.30","16.30","10.30"
"706298","鑫科國票5A購01","1.99","+0.22","1.79","1.99","1.78","1.81","8,000","14,500","3","1.85","25","1.86","10","5,000,000","1.99","3.04","0.94"
"706299","M31元大59購02","2.22","-0.36 ","2.14","2.22","2.13","2.19","65,000","142,600","4","2.26","350","2.29","10","5,000,000","2.22","3.43","1.01"
"706300","M31元大59購03","2.68","-0.11 ","2.53","2.70","2.53","2.67","174,000","463,960","15","2.68","300","2.72","10","5,000,000","2.68","3.84","1.52"
"706301","巨漢元大59購03"," ---","--- ","---","---","---","1.41","0","0","0","1.26","25","1.27","10","5,000,000","1.27","2.09","0.45"
"706302","沛亨元大59購02","5.25","+0.31","5.25","5.25","5.25","5.25","1,000","5,250","1","5.30","12","0.00","0","5,000,000","5.25","6.55","3.91"
"706303","良維元大59購11","2.90","+0.31","2.59","2.90","2.45","2.50","12,000","29,990","3","2.97","300","3.07","10","5,000,000","2.90","4.28","1.52"
"706304","良維元大59購12"," ---","--- ","---","---","---","3.65","0","0","0","4.44","200","4.54","10","5,000,000","4.44","6.00","2.86"
"706305","亞泰元大59購01"," ---","--- ","---","---","---","9.23","0","0","0","7.00","100","0.00","0","5,000,000","8.35","10.00","6.65"
"706306","東捷元大59購01"," ---","--- ","---","---","---","6.20","0","0","0","6.15","150","7.50","1","5,000,000","6.20","7.60","4.80"
"706307","信驊元大59購02"," ---","--- ","---","---","---","9.33","0","0","0","0.00","0","0.00","0","5,000,000","13.60","17.30","9.85"
"706308","信驊元大59購03","5.80","+0.98","5.70","5.85","5.70","5.79","45,000","260,700","6","5.85","11","6.00","3","5,000,000","5.80","7.65","3.91"
"706309","前鼎元大59購02"," ---","--- ","---","---","---","7.75","0","0","0","5.45","25","7.65","4","5,000,000","6.25","7.65","4.85"
"706310","湧德元大59購02","1.44","-0.08 ","1.34","1.45","1.34","1.44","177,000","254,910","4","1.44","498","1.47","11","5,000,000","1.44","2.47","0.41"
"706311","雙鴻元大59購18"," ---","--- ","---","---","---","0.47","0","0","0","0.46","499","0.54","10","5,000,000","0.46","1.09","0.01"
"706312","雙鴻元大59購19","0.50","+0.06","0.41","0.51","0.40","0.42","327,000","136,710","11","0.45","499","0.53","10","5,000,000","0.50","0.92","0.08"
"706313","雙鴻元大5C購04","0.65","+0.01","0.63","0.65","0.63","0.63","400,000","253,000","2","0.68","499","0.76","10","5,000,000","0.65","1.17","0.12"
"706314","鑫科元大59購02","1.85","+0.19","1.70","1.85","1.70","1.77","15,000","26,610","3","1.74","450","1.76","10","5,000,000","1.85","2.80","0.90"
"706315","台燿台新59購01"," ---","--- ","---","---","---","9.25","0","0","0","22.00","10","0.00","0","5,000,000","22.00","25.30","18.70"
"706316","台燿兆豐5B購01"," ---","--- ","---","---","---","9.10","0","0","0","12.80","10","0.00","0","5,000,000","12.80","14.70","10.90"
"706317","弘塑兆豐5B購01"," ---","--- ","---","---","---","1.85","0","0","0","1.78","10","0.00","0","5,000,000","2.50","3.19","1.81"
"706318","聖暉*兆豐5B購01"," ---","--- ","---","---","---","2.76","0","0","0","1.94","5","0.00","0","5,000,000","2.76","3.53","1.97"
"706319","印能凱基5B購01"," ---","--- ","---","---","---","7.60","0","0","0","0.00","0","0.00","0","5,000,000","7.60","9.40","5.80"
"706320","均豪凱基59購01","1.31","+0.16","1.31","1.40","1.29","1.36","735,000","996,290","14","1.27","100","1.31","10","5,000,000","1.31","2.68","0.01"
"706321","沛亨凱基59購02","6.15","+0.85","6.00","6.75","6.00","6.32","15,000","94,850","5","5.65","50","6.15","10","5,000,000","6.15","7.80","4.48"
"706322","亞泰凱基5A購01"," ---","--- ","---","---","---","9.45","0","0","0","8.60","100","9.10","10","5,000,000","9.10","11.40","6.80"
"706324","聖暉*凱基5B購02"," ---","--- ","---","---","---","5.85","0","0","0","4.28","100","4.38","10","5,000,000","4.38","6.00","2.70"
"706325","環球晶凱基5C購01"," ---","--- ","---","---","---","6.25","0","0","0","11.60","100","0.00","0","5,000,000","11.60","14.30","8.90"
"706326","雙鴻凱基59購15","1.18","+0.16","1.07","1.18","1.07","1.14","275,000","313,270","10","1.17","100","1.18","8","5,000,000","1.18","1.81","0.55"
"706327","穩得凱基5C購01"," ---","--- ","---","---","---","1.73","0","0","0","1.60","100","1.70","10","5,000,000","1.70","2.15","1.25"
"706328","弘塑國票65購01","5.10","+0.05","5.25","5.25","5.10","5.20","3,000","15,600","2","4.69","25","4.79","10","5,000,000","5.10","6.45","3.72"
"706329","正德國票59購01","0.62","0.00 ","0.63","0.63","0.60","0.62","48,000","29,640","4","0.62","25","0.63","10","5,000,000","0.62","1.67","0.01"
"706330","亞泰國票59購02","6.30","-0.20 ","6.30","6.30","6.30","6.30","31,000","195,300","2","6.15","25","6.65","10","5,000,000","6.30","7.75","4.85"
"706331","亞泰國票5A購01","5.70","+0.05","5.70","6.15","5.05","5.87","53,000","311,250","14","5.65","25","5.90","10","5,000,000","5.70","7.15","4.25"
"706332","華宏國票5A購01","1.69","+0.02","1.73","1.73","1.69","1.71","20,000","34,200","2","1.67","25","1.68","10","5,000,000","1.69","2.63","0.75"
"706333","印能元大59購06"," ---","--- ","---","---","---","9.15","0","0","0","0.00","0","0.00","0","5,000,000","6.90","8.35","5.45"
"706334","良維元大59購13"," ---","--- ","---","---","---","4.37","0","0","0","4.81","200","0.00","0","5,000,000","4.81","6.05","3.54"
"706335","前鼎元大59購03","4.94","-0.66 ","4.94","4.94","4.94","4.94","60,000","296,400","1","4.86","25","0.00","0","5,000,000","4.94","5.90","3.98"
"706336","茂迪元大5C購01","0.64","-0.07 ","0.66","0.67","0.64","0.65","368,000","240,040","19","0.64","499","0.65","10","5,000,000","0.64","1.02","0.26"
"706337","雙鴻元大59購20","0.52","+0.04","0.52","0.52","0.52","0.52","10,000","5,200","1","0.51","499","0.59","10","5,000,000","0.52","1.04","0.01"
"706338","雙鴻元大59購21","0.52","+0.05","0.47","0.52","0.47","0.47","200,000","94,500","3","0.50","15","0.57","10","5,000,000","0.52","1.04","0.01"
"706339","雙鴻元大5C購05"," ---","--- ","---","---","---","0.66","0","0","0","0.64","499","0.72","10","5,000,000","0.64","1.06","0.22"
"706340","穩得元大63購01","1.07","-0.17 ","1.18","1.18","1.07","1.13","9,000","10,180","2","1.12","499","1.22","10","5,235,000","1.07","1.45","0.69"
"706341","鑫聯元大63購02"," ---","--- ","---","---","---","0.91","0","0","0","0.98","499","1.08","10","5,000,000","0.98","1.37","0.49"
"706342","雙鴻國泰61購01"," ---","--- ","---","---","---","1.41","0","0","0","1.38","499","1.39","100","5,000,000","1.38","2.11","0.64"
"706343","台燿富邦63購02"," ---","--- ","---","---","---","1.45","0","0","0","4.51","10","0.00","0","5,000,000","4.51","5.15","3.85"
"706344","德微富邦5C購01","2.40","+0.23","2.08","2.59","2.08","2.30","15,000","34,450","5","2.27","10","2.37","10","5,000,000","2.40","2.93","1.87"
"706345","世界統一63購01","1.33","+0.07","1.29","1.33","1.29","1.33","39,000","51,830","4","1.30","10","1.34","15","5,000,000","1.33","1.69","0.97"
"706346","台特化統一63購04","0.45","-0.02 ","0.45","0.45","0.45","0.45","20,000","9,000","1","0.45","10","0.46","10","5,000,000","0.45","0.69","0.21"
"706347","印能統一63購01","1.94","-0.14 ","1.94","1.94","1.94","1.94","1,000","1,940","1","1.74","10","1.84","10","5,000,000","1.94","2.30","1.58"
"706348","亞泰統一62購02","2.87","+0.08","2.90","3.00","2.69","2.81","221,000","620,500","38","2.80","5","2.87","9","5,000,000","2.87","3.45","2.29"
"706349","博智統一63購01"," ---","--- ","---","---","---","2.24","0","0","0","2.19","10","2.29","10","5,000,000","2.22","2.73","1.71"
"706350","鈺太統一63購01","1.08","-0.01 ","1.10","1.10","1.07","1.08","195,000","210,040","31","1.07","10","0.00","0","5,000,000","1.08","1.42","0.74"
"706351","弘塑永豐5C購03"," ---","--- ","---","---","---","4.80","0","0","0","3.40","2","3.99","10","5,000,000","3.99","5.35","2.61"
"706352","印能永豐5B購01"," ---","--- ","---","---","---","5.45","0","0","0","5.05","10","5.15","10","5,000,000","5.15","6.20","4.06"
"706353","均豪永豐59購01","1.11","+0.15","0.97","1.12","0.97","1.05","157,000","164,240","6","1.05","10","1.08","10","5,000,000","1.11","1.78","0.44"
"706354","雙鴻永豐61購02","1.29","+0.03","1.18","1.30","1.16","1.21","507,000","613,140","13","1.26","10","1.27","10","5,000,000","1.29","1.81","0.76"
"706355","雙鴻永豐64購01","1.28","+0.04","1.16","1.28","1.16","1.20","483,000","581,490","16","1.24","10","1.25","10","5,000,000","1.28","1.91","0.65"
"706356","台燿元富59購03"," ---","--- ","---","---","---","101.00","0","0","0","101.00","25","0.00","0","5,000,000","101.00","117.00","84.50"
"706357","印能元富59購04"," ---","--- ","---","---","---","6.03","0","0","0","8.30","25","8.80","10","5,000,000","8.80","10.90","6.65"
"706358","亞泰元富59購02"," ---","--- ","---","---","---","7.60","0","0","0","11.10","25","12.10","10","5,000,000","11.80","14.70","8.90"
"706359","亞泰元富59購03"," ---","--- ","---","---","---","8.65","0","0","0","8.40","1","8.55","10","5,000,000","8.40","10.70","6.10"
"706360","鑫聯元富59購01","5.05","+0.24","5.05","5.05","5.05","5.05","2,000","10,100","1","5.00","25","5.10","10","5,000,000","5.05","7.05","2.52"
"706361","台燿群益59購02"," ---","--- ","---","---","---","6.05","0","0","0","0.00","0","0.00","0","5,000,000","24.60","32.00","17.20"
"706362","弘塑群益59購05","3.81","-0.42 ","4.45","4.93","3.81","4.45","65,000","289,530","12","2.45","4","4.79","11","5,000,000","3.81","5.50","2.09"
"706363","宏捷科群益59購04","2.35","+0.10","2.39","2.53","2.35","2.44","41,000","99,950","6","2.37","499","2.47","10","5,000,000","2.35","4.33","0.37"
"706364","宏觀群益59購02","1.60","+0.03","1.62","1.62","1.60","1.61","30,000","48,300","3","1.52","25","1.53","10","5,000,000","1.60","2.38","0.82"
"706365","宏觀群益59購03","1.54","-0.01 ","1.56","1.56","1.54","1.55","14,000","21,760","2","1.49","25","1.50","10","5,000,000","1.54","2.55","0.53"
"706366","優群群益59購01","1.85","+0.19","1.73","1.85","1.73","1.82","95,000","173,350","4","1.77","10","1.87","10","5,000,000","1.85","2.99","0.71"
